filename,psnr,d_ssim,lpips
cam00.png,27.228147506713867,0.08959847688674927,0.21979619562625885
cam09.png,21.269378662109375,0.18773317337036133,0.27829086780548096
cam19.png,22.124832153320312,0.16517794132232666,0.29117506742477417
cam00.png,27.032880783081055,0.08940154314041138,0.22760681807994843
cam09.png,20.82939910888672,0.19278866052627563,0.29387402534484863
cam19.png,22.545888900756836,0.17173099517822266,0.297401487827301
cam00.png,25.976850509643555,0.0968732237815857,0.2362876832485199
cam09.png,21.360326766967773,0.1900620460510254,0.27985137701034546
cam19.png,23.748289108276367,0.16557765007019043,0.2861059606075287
cam00.png,26.672443389892578,0.08944481611251831,0.22292235493659973
cam09.png,21.56178855895996,0.1805514693260193,0.26955658197402954
cam19.png,21.429370880126953,0.17190390825271606,0.295533150434494
cam00.png,26.210979461669922,0.09125840663909912,0.22234071791172028
cam09.png,21.612321853637695,0.18463140726089478,0.2737310826778412
cam19.png,23.502178192138672,0.16336846351623535,0.2836669385433197
cam00.png,26.0166072845459,0.09633725881576538,0.22940604388713837
cam09.png,20.92813491821289,0.19641101360321045,0.2944229245185852
cam19.png,23.618764877319336,0.16256529092788696,0.2849019169807434
cam00.png,26.74705696105957,0.08989042043685913,0.2272961437702179
cam09.png,19.76236915588379,0.20739364624023438,0.3067721724510193
cam19.png,17.859745025634766,0.22387856245040894,0.34875911474227905
cam00.png,26.974815368652344,0.09045189619064331,0.22228245437145233
cam09.png,21.46137046813965,0.19114428758621216,0.2864108979701996
cam19.png,23.668701171875,0.15858280658721924,0.2831321358680725
cam00.png,25.593515396118164,0.09145402908325195,0.22769103944301605
cam09.png,21.416040420532227,0.18810534477233887,0.2830617129802704
cam19.png,19.587970733642578,0.19971966743469238,0.32424724102020264
cam00.png,26.973806381225586,0.09105294942855835,0.22106166183948517
cam09.png,21.996795654296875,0.18440943956375122,0.2757478952407837
cam19.png,23.650705337524414,0.15724045038223267,0.2775968313217163
cam00.png,26.763504028320312,0.09123098850250244,0.22805199027061462
cam09.png,21.724821090698242,0.18373465538024902,0.2715703845024109
cam19.png,22.3824520111084,0.16233396530151367,0.28041255474090576
cam00.png,27.015188217163086,0.08989226818084717,0.2259105145931244
cam09.png,21.119272232055664,0.1948450803756714,0.2930851876735687
cam19.png,20.70630645751953,0.20188117027282715,0.35202285647392273
cam00.png,26.67198944091797,0.08745402097702026,0.2204267382621765
cam09.png,21.144515991210938,0.189414381980896,0.2823852002620697
cam19.png,23.387575149536133,0.16026633977890015,0.28800901770591736
cam00.png,25.085147857666016,0.09727376699447632,0.23496893048286438
cam09.png,20.88187599182129,0.19199901819229126,0.2880339026451111
cam19.png,23.571346282958984,0.1590261459350586,0.2813696265220642
cam00.png,26.734394073486328,0.0882958173751831,0.22460204362869263
cam09.png,21.71624183654785,0.18323373794555664,0.27488815784454346
cam19.png,23.260316848754883,0.1568676233291626,0.2809160649776459
cam00.png,26.6644287109375,0.09344512224197388,0.22966791689395905
cam09.png,21.78860855102539,0.1889778971672058,0.2821294367313385
cam19.png,22.64611053466797,0.1711534857749939,0.29585349559783936
cam00.png,26.556638717651367,0.09159862995147705,0.22020071744918823
cam09.png,21.682588577270508,0.1814473271369934,0.26912376284599304
cam19.png,19.251399993896484,0.1943190097808838,0.3215124309062958
cam00.png,26.51704978942871,0.09301424026489258,0.22879037261009216
cam09.png,21.311138153076172,0.18464243412017822,0.2740866541862488
cam19.png,23.50884246826172,0.16100996732711792,0.2847762405872345
cam00.png,27.46224021911621,0.08509218692779541,0.21838541328907013
cam09.png,21.79132843017578,0.18091285228729248,0.2684876620769501
cam19.png,23.66628074645996,0.15736359357833862,0.2811834216117859
cam00.png,26.963193893432617,0.09071475267410278,0.22506453096866608
cam09.png,21.548545837402344,0.18653583526611328,0.2766003906726837
cam19.png,22.566770553588867,0.16196167469024658,0.2885127365589142
cam00.png,27.115266799926758,0.08700460195541382,0.2171168029308319
cam09.png,21.701162338256836,0.18382620811462402,0.28246936202049255
cam19.png,22.752933502197266,0.16443288326263428,0.2835494875907898
cam00.png,27.151023864746094,0.08849698305130005,0.2190346121788025
cam09.png,21.97832489013672,0.182550847530365,0.269959032535553
cam19.png,23.571212768554688,0.15907031297683716,0.27615076303482056
cam00.png,27.34090232849121,0.0863797664642334,0.21688948571681976
cam09.png,21.717052459716797,0.1897197961807251,0.2819896340370178
cam19.png,23.331850051879883,0.15460819005966187,0.2772243618965149
cam00.png,27.131990432739258,0.08653867244720459,0.21859243512153625
cam09.png,21.6478271484375,0.18485558032989502,0.2747630178928375
cam19.png,21.469661712646484,0.17164814472198486,0.2944478690624237
cam00.png,26.17840003967285,0.09604489803314209,0.2325660139322281
cam09.png,21.480514526367188,0.1851125955581665,0.27295830845832825
cam19.png,23.76712989807129,0.15615040063858032,0.27726954221725464
cam00.png,26.38243293762207,0.08935600519180298,0.22414088249206543
cam09.png,21.132476806640625,0.18886393308639526,0.2833738625049591
cam19.png,23.099018096923828,0.16720932722091675,0.2898489236831665
cam00.png,25.431325912475586,0.09326392412185669,0.23495344817638397
cam09.png,22.09785270690918,0.18204277753829956,0.26694464683532715
cam19.png,24.336957931518555,0.1549014449119568,0.27365490794181824
cam00.png,27.208980560302734,0.09182661771774292,0.22758716344833374
cam09.png,21.628023147583008,0.1908726692199707,0.2904912829399109
cam19.png,23.96944236755371,0.159184992313385,0.2823602855205536
cam00.png,27.157800674438477,0.08832114934921265,0.21818628907203674
cam09.png,21.502214431762695,0.19406282901763916,0.2868553698062897
cam19.png,23.66398048400879,0.16302555799484253,0.28413254022598267
cam00.png,26.19856834411621,0.09384405612945557,0.23479017615318298
cam09.png,21.506099700927734,0.19111692905426025,0.28788208961486816
cam19.png,21.538494110107422,0.17452466487884521,0.30728158354759216
cam00.png,26.683292388916016,0.09106940031051636,0.22642043232917786
cam09.png,21.189863204956055,0.19636017084121704,0.2889387905597687
cam19.png,18.600196838378906,0.20667797327041626,0.3268980383872986
cam00.png,27.109582901000977,0.08976155519485474,0.22612197697162628
cam09.png,21.325319290161133,0.18984568119049072,0.2823011875152588
cam19.png,23.677474975585938,0.15793287754058838,0.2830871343612671
cam00.png,27.27849006652832,0.08714723587036133,0.22308464348316193
cam09.png,21.87020492553711,0.18718814849853516,0.27651524543762207
cam19.png,23.61297607421875,0.1643274426460266,0.28509852290153503
cam00.png,26.52427864074707,0.09051650762557983,0.22602269053459167
cam09.png,21.410499572753906,0.18743330240249634,0.2733200788497925
cam19.png,23.49420166015625,0.15637826919555664,0.27636197209358215
cam00.png,26.818729400634766,0.0883370041847229,0.2166832983493805
cam09.png,21.98752212524414,0.18060839176177979,0.271826833486557
cam19.png,21.853559494018555,0.1714962124824524,0.3020086884498596
cam00.png,26.95147132873535,0.09009498357772827,0.22317840158939362
cam09.png,21.635278701782227,0.18604570627212524,0.27144116163253784
cam19.png,23.9822998046875,0.1581655740737915,0.2820103168487549
cam00.png,26.92657470703125,0.08913296461105347,0.22523489594459534
cam09.png,21.680721282958984,0.18643438816070557,0.2730463147163391
cam19.png,23.783903121948242,0.1575026512145996,0.2761683464050293
cam00.png,26.94973373413086,0.0910646915435791,0.2261555790901184
cam09.png,21.881484985351562,0.18481314182281494,0.27718397974967957
cam19.png,21.42753028869629,0.16987013816833496,0.2963944673538208
cam00.png,26.746383666992188,0.09073549509048462,0.2238759696483612
cam09.png,21.568010330200195,0.18606996536254883,0.28027376532554626
cam19.png,22.347463607788086,0.16945427656173706,0.2890167236328125
cam00.png,26.95354652404785,0.08952289819717407,0.2258647084236145
cam09.png,20.48280906677246,0.20616906881332397,0.3047623634338379
cam19.png,22.441171646118164,0.17262887954711914,0.29665592312812805
cam00.png,25.84864044189453,0.09670752286911011,0.23320618271827698
cam09.png,20.87007713317871,0.19189757108688354,0.2901879549026489
cam19.png,23.308101654052734,0.16775423288345337,0.28888943791389465
cam00.png,26.515588760375977,0.09141373634338379,0.22379058599472046
cam09.png,21.864137649536133,0.1859329342842102,0.2786043882369995
cam19.png,22.98790740966797,0.16699403524398804,0.2868466377258301
cam00.png,26.58978843688965,0.08872944116592407,0.22296521067619324
cam09.png,22.10988998413086,0.18714672327041626,0.27581787109375
